kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10811496,K00753.01,1,FALSE POSITIVE,0.0,19.89913995,187.4491,14.6,3.92,-1.31,0.154046,5.034292,-0.042179,1.233,0.111,-0.1,5853,20.787246116379308,679.3390537802852,-5.936148219163245,1271,10811496,19.899,0.93,2.967421834766064e-22,2.5836511428619358e-11,0.0,0.93,0.0
7938496,K00900.01,1,CANDIDATE,1.0,13.81020318,40.226162,4.56,1.33,-0.88,0.0365949999999999,0.0001,-0.003401,1.097,0.097,-0.087,5942,4.393512179949019,0.38867287158145575,-0.5367780272720285,680,7938496,13.81,0.046,0.982809634784538,0.0031916008879900406,0.999943996833065,0.046,0.953946572978744
3660924,K01214.01,1,CANDIDATE,1.0,4.24153629,14.714512,1.44,0.39,-0.28,0.012577,0.000571,-0.000505,1.221,0.107,-0.097,5776,1.6806457457997734,0.16587171796605846,-0.1496004977145607,1523,3660924,4.242,0.001,0.982809634784538,0.06340148674813968,0.9988159728084276,0.001,0.9978171568356192
4150624,K01334.02,3,FALSE POSITIVE,0.0,94.225938,15.880621,1.93,0.45,-0.14,0.020742,0.000794,-0.000728,0.931,0.077,-0.07,5421,2.1134100414359427,0.1926075441295151,-0.1753632623680862,1534,4150624,94.226,0.064,0.982809634784538,0.27542334053719986,0.9933513710017104,0.064,0.9297768832576009
4150624,K01334.01,1,FALSE POSITIVE,0.0,8.6531216,28.871054,22.58,5.25,-1.64,0.2427,36.03447,-0.627551,0.931,0.077,-0.07,5421,24.72879264567078,3671.5660279366466,-63.96843023526165,1500,4150624,8.653,1.0,0.982809634784538,0.012074352323293224,0.9997862258038677,1.0,0.0
11913073,K00011.01,1,FALSE POSITIVE,0.0,3.747838198,98.60031,13.65,3.11,-1.04,0.151387,1.08874,-0.03297,0.953,0.071,-0.064,5514,15.789374986266674,113.5595955848778,-3.5984815441788607,392,11913073,3.748,1.0,0.9828096346499741,1.5257005507855076e-06,0.9999999733138657,1.0,0.0
8255887,K00908.01,1,CANDIDATE,1.0,4.7083264510000005,619.7065,10.6,2.85,-2.56,0.080242,0.0001629999999999,-0.0001149999999999,1.142,0.095,-0.086,5560,10.028853894223507,0.8345228827415899,-0.7553744383687864,763,8255887,4.708,0.0012,3.779476454952847e-169,2.242017851241894e-35,0.0,0.0012,0.0
6387450,K01228.01,1,FALSE POSITIVE,0.0,3.661326482,1846.5966,12.07,1.66,-1.5,0.138476,0.000571,-0.000609,1.125,0.091,-0.083,5319,17.049454497545934,1.3809021721817623,-1.2601036928140326,1571,6387450,3.661,0.16,0.0,2.733957530195547e-103,0.0,0.16,0.0
6422070,K00852.01,1,CANDIDATE,0.876,3.76181843,29.971922,2.66,0.73,-0.26,0.025656,0.0002009999999999,-0.004673,1.113,0.096,-0.087,5653,3.1251262505663226,0.2706623101204767,-0.619416318863208,1097,6422070,3.762,2.8e-05,0.982809634784538,0.009501226511586535,0.9998322195217566,2.8e-05,0.99980422421961
8552202,K00914.01,1,CANDIDATE,1.0,3.886655224,41.233078000000006,1.87,0.36,-0.15,0.023262,0.002814,-0.001107,1.004,0.085,-0.077,5662,2.5560198360181223,0.3774025634249138,-0.23070116422799594,771,8552202,3.887,1.5e-05,0.982809634784538,0.002284631325599735,0.9999599479118435,1.5e-05,0.9999449485126248
8240904,K01070.01,1,CANDIDATE,1.0,6.61836309,27.650803000000003,2.98,0.49,-0.66,0.0211,0.000735,-0.000478,1.121,0.071,-0.066,5530,2.5886392005411527,0.18711589334806703,-0.1633016690509162,1517,8240904,6.618,5.1e-06,0.982809634784538,0.013500311874939584,0.9997606339532449,5.1e-06,0.9997555351740117
8240904,K01070.02,2,CANDIDATE,1.0,107.7214092,20.731815,4.75,0.79,-1.05,0.033622,0.00121,-0.000603,1.121,0.071,-0.066,5530,4.1248922843883715,0.3004849819499986,-0.253874863903723,1518,8240904,107.721,0.00043,0.982809634784538,0.21359514166085034,0.9952492641825349,0.00043,0.9948213069989363
10514770,K01156.01,1,FALSE POSITIVE,0.0,1.872421727,137.55992,5.65,0.81,-0.73,0.062711,0.002527,-0.000468,0.966,0.087,-0.078,5337,6.629859244934559,0.6541406469014069,-0.5376118342621762,1928,10514770,1.872,0.16,0.00044395975172663126,1.0237647027297192e-08,0.9999769503834772,0.16,0.8399806383221209
10426656,K01161.01,1,CANDIDATE,1.0,6.05729966,27.37242,1.94,0.21,-0.26,0.017666,0.000605,-0.000458,1.233,0.057,-0.054,5330,2.3838820215517247,0.13714930508781914,-0.1213250346208233,1933,10426656,6.057,1.5e-05,0.982809634784538,0.013820659781492172,0.9997548744538627,1.5e-05,0.9997398781307459
10426656,K01161.02,2,CANDIDATE,0.991,10.93725572,20.159246,2.41,0.27,-0.32,0.021998,0.002892,-0.003403,1.233,0.057,-0.054,5330,2.968449943965517,0.4136759833839955,-0.47725504595563356,1934,10426656,10.937,0.0017,0.982809634784538,0.03744053318600149,0.9993196535024773,0.0017,0.997620810091523
10426656,K01161.03,3,CANDIDATE,0.961,2.97136658,19.352438,1.52,0.17,-0.2,0.013899,0.000395,-0.000575,1.233,0.057,-0.054,5330,1.8755562219827586,0.10177810682979509,-0.11299387367691095,1935,10426656,2.971,1.5e-05,0.982809634784538,0.03522635358716216,0.999361357294066,1.5e-05,0.9993463668737067
6441738,K01246.01,1,CANDIDATE,1.0,19.03723442,22.91305,5.74,1.29,-0.93,0.018189,0.0007769999999999,-0.000452,1.145,0.057,-0.054,5248,2.27928044904669,0.1495154453869891,-0.12150393921743907,1762,6441738,19.037,0.00031,0.982809634784538,0.03140574107017537,0.9994328696967779,0.00031,0.9991230455071719
12470844,K00790.01,1,CANDIDATE,1.0,8.47237911,39.867977,2.59,0.37,-0.22,0.030119,0.000904,-0.000397,0.834,0.066,-0.06,5354,2.7490969422036238,0.2326761436221435,-0.2010688748490618,760,12470844,8.472,1.2e-05,0.982809634784538,0.0029894141684840077,0.9999475552502738,1.2e-05,0.9999355558796108
12470844,K00790.02,2,CANDIDATE,0.989,60.41893689999999,15.139797,2.36,0.34,-0.2,0.027422,0.001196,-0.000917,0.834,0.066,-0.06,5354,2.502929590926252,0.2261636228102725,-0.19856877086476646,761,12470844,60.419,0.00047,0.982809634784538,0.1712802585487546,0.9963849415508583,0.00047,0.9959166406283294
6047498,K01013.01,1,FALSE POSITIVE,0.0,0.51872711,12.037272,19.07,3.68,-1.57,0.229228,0.977822,-0.0567809999999999,0.941,0.076,-0.069,5572,23.606996970739992,100.7188392563033,-6.098408595482179,1962,6047498,0.519,1.0,0.982809634784538,0.08096256991495765,0.9984591272181605,1.0,0.0
10148521,K01084.01,1,FALSE POSITIVE,0.0,1.204274435,27.417156,1.19,0.32,-0.11,0.012855,0.003406,-0.000428,0.985,0.075,-0.068,5668,1.3857719524760885,0.3820282474334367,-0.10621220553730785,1606,10148521,1.204,0.54,0.982809634784538,0.012437133141964686,0.9997797219465876,0.54,0.4598986720954303
10351231,K01166.01,1,CANDIDATE,0.994,7.6746614,18.007523000000003,2.8,0.89,-0.29,0.025638,0.000394,-0.005301,0.988,0.084,-0.076,6063,2.7721998994462624,0.23951247862362482,-0.6115718182845351,1976,10351231,7.675,0.11,0.982809634784538,0.04562013201694399,0.9991639139712704,0.11,0.8892558834344306
10485179,K01167.01,1,FALSE POSITIVE,0.0,0.445275074,8.112607,1.21,0.21,-0.08,0.0153289999999999,0.092786,-0.001296,1.162,0.088,-0.08,5346,1.949410980147231,11.800652597370457,-0.2125470247264993,1977,10485179,0.445,1.0,0.982809634784538,0.12662920479000464,0.9974639902881434,1.0,0.0
3120431,K00798.01,1,FALSE POSITIVE,0.0,3.341913228,32.72262,21.55,3.54,-1.89,0.243351,11.27268,-0.134916,0.846,0.073,-0.066,5295,22.531336510854516,1043.714581473564,-12.614643633415202,803,3120431,3.342,1.0,0.982809634784538,0.006652592396538586,0.9998828599377297,1.0,0.0
7270230,K00876.01,1,FALSE POSITIVE,0.0,6.998099523,551.317,588.66,128.5,-46.16,6.502574,46.98216,-1.349775,0.888,0.08,-0.072,5612,631.9485542786307,4566.286525849707,-140.82917420804694,1199,7270230,6.998,,6.689539983962779e-146,1.4338689025136742e-31,0.0,1.0,0.0
3329204,K01095.01,1,CANDIDATE,0.997,51.59809554,81.96965,6.57,1.9,-0.59,0.070071,0.001149,-0.001167,1.125,0.1,-0.091,5681,8.627287949518625,0.7798093676059282,-0.7124899915072463,1650,3329204,51.598,0.5,0.9828096347842894,3.4451301987321555e-05,0.9999993973900477,0.5,0.49999969869502386
4275191,K00813.01,1,CANDIDATE,1.0,3.895936525,375.5263,7.34,1.53,-0.65,0.08689,0.000424,-0.00262,1.063,0.098,-0.088,5557,10.108495390605334,0.9332260178320401,-0.8906090888413619,889,4275191,3.896,0.00012,1.3729897035765844e-85,7.208758756794379e-22,0.0,0.00012,0.0
4476123,K00814.01,1,CANDIDATE,0.999,22.36646466,25.599396,2.32,0.38,-0.16,0.028938,0.000601,-0.001166,0.987,0.089,-0.08,5395,3.1258571032909637,0.2892450849118475,-0.2829415459905592,890,4476123,22.366,9.2e-05,0.982809634784538,0.024086191900715242,0.999568309613265,9.2e-05,0.9994763493287806
9761882,K00948.01,1,CANDIDATE,1.0,24.58716355,30.480999,2.37,0.41,-0.21,0.028979,0.005072,-0.00156,0.911,0.076,-0.069,5474,2.8892507021300027,0.5601932383282059,-0.26847628958170344,944,9761882,24.587,0.00038,0.982809634784538,0.013687725518877867,0.9997572649183217,0.00038,0.9993773571576527
5802486,K01039.01,1,FALSE POSITIVE,0.0,1.073917869,64.74856,33.01,10.6,-3.55,0.315181,1.868964,-0.042601,0.988,0.09,-0.081,5962,34.08006617159577,202.11222090656923,-5.387512457563831,1378,5802486,1.074,1.0,0.982809634784538,0.00010784342446784964,0.9999981135026194,1.0,0.0
7552344,K00888.01,1,FALSE POSITIVE,0.0,1.000747038,40.07125,4.14,0.75,-0.57,0.047993,0.00014,-0.006948,1.028,0.087,-0.079,5472,5.399511474767179,0.4572339218865924,-0.8849983524383477,1285,7552344,1.001,0.58,0.982809634784538,0.0024939918016595062,0.999956268416878,0.58,0.4199816327350888
757450,K00889.01,1,CANDIDATE,0.999,8.884922995,474.02078,10.51,0.56,-0.57,0.114124,0.000396,-0.000266,0.962,0.047,-0.044,5332,12.015324732821545,0.5885059740547137,-0.550270580560343,1286,757450,8.885,0.0027,1.394291641354291e-119,2.8293645615054257e-27,0.0,0.0027,0.0
5358241,K00829.01,1,CANDIDATE,1.0,18.64932728,36.000114,3.12,0.47,-0.28,0.027096,0.000733,-0.000426,1.09,0.074,-0.068,5776,3.2323258633274605,0.23622195594785023,-0.20795453574801342,939,5358241,18.649,1.4e-05,0.982809634784538,0.0060322365945145,0.999893849568074,1.4e-05,0.9998798510541801
5358241,K00829.02,3,CANDIDATE,0.998,9.75192101,24.258644,2.76,0.43,-0.24,0.0240419999999999,0.000898,-0.005325,1.09,0.074,-0.068,5776,2.8680092414422234,0.22223202980037998,-0.6599450383582502,962,5358241,9.752,7.8e-05,0.982809634784538,0.022012744779250356,0.9996063078990055,7.8e-05,0.9995283386069893
5358241,K00829.03,2,CANDIDATE,1.0,38.557654600000006,32.640865000000005,4.02,0.62,-0.36,0.03498,0.003036,-0.005546,1.09,0.074,-0.068,5776,4.172821032595016,0.45980567567476105,-0.7109648831614903,963,5358241,38.558,0.0038,0.982809634784538,0.013905923547376332,0.9997533408755492,0.0038,0.9959542781802221
10843203,K01287.01,1,FALSE POSITIVE,0.0,4.429633087,189.43683,32.12,5.68,-3.05,0.363622,4.790401,-0.137441,1.108,0.103,-0.093,5344,44.09337757097911,580.9060466713396,-17.072293808202613,1945,10843203,4.43,0.99,5.59317996267915e-22,1.452575237157904e-11,0.0,0.99,0.0
10682541,K00751.01,1,CANDIDATE,1.0,4.99677968,24.283327,2.78,0.52,-0.23,0.030014,0.004603,-0.002436,0.847,0.072,-0.065,5339,2.7822153615970295,0.4878472778035444,-0.3107690857510752,1268,10682541,4.997,0.0022,0.982809634784538,0.019915251382666095,0.999644583275745,0.0022,0.9974453651925383
7661409,K00957.01,1,FALSE POSITIVE,0.0,3.14051153,42.96932,31.01,9.33,-3.98,0.29153,0.3153019999999999,-0.1968,1.031,0.086,-0.078,6108,32.89465785473823,35.6826151766293,-22.34485751121447,1710,7661409,3.141,1.0,0.982809634784538,0.0018037441990961071,0.9999683936235085,1.0,0.0
11045383,K01645.01,1,FALSE POSITIVE,0.0,41.16676097,198.55354,17.82,1.93,-2.15,0.202708,0.285367,-0.092371,1.096,0.082,-0.074,5193,24.314475103448277,34.2775857736349,-11.200703990711002,2325,11045383,41.167,0.96,2.299207283347371e-27,9.777409222988893e-12,0.0,0.96,0.0
6869184,K01732.01,1,CANDIDATE,1.0,43.316742700000006,21.455402,2.42,0.53,-0.19,0.0286209999999999,0.001201,-0.000633,1.073,0.095,-0.086,5654,3.3609958891423237,0.3293020184852877,-0.27944868479198937,2020,6869184,43.317,5.4e-05,0.982809634784538,0.060821063932582645,0.9988672831332116,5.4e-05,0.9988133442999224
8396405,K01733.01,1,CANDIDATE,0.938,19.18109525,14.985963,1.72,0.09,-0.1,0.026864,0.001238,-0.000951,1.134,0.102,-0.091,5214,3.334012233073244,0.3369532303351475,-0.29242091009446625,2021,8396405,19.181,0.0024,0.982809634784538,0.08195999319260802,0.9984384496057412,0.0024,0.9960421973266875
7269493,K01961.01,1,CANDIDATE,1.0,1.907810683,39.49102,0.91,0.09,-0.04,0.010107,0.000124,-0.0004089999999999,1.149,0.05,-0.047,5435,1.2709420534073748,0.057462502597352735,-0.07312952863378869,2520,7269493,1.908,0.00038,0.982809634784538,0.0027360024752149763,0.9999520131720004,0.00038,0.999572031406995
7887791,K01964.01,1,CANDIDATE,1.0,2.229326354,35.477276,0.6,0.08,-0.03,0.006393,0.000223,-0.000245,1.025,0.045,-0.042,5587,0.7171533401239618,0.040212874755603506,-0.04023521463586703,2523,7887791,2.229,0.0021,0.982809634784538,0.004585260045414247,0.9999194295847877,0.0021,0.9978195987826597
11657891,K01965.01,1,CANDIDATE,1.0,2.514628496,28.595043,1.27,0.31,-0.11,0.013835,0.000511,-0.000318,0.836,0.062,-0.057,5662,1.2658110908004025,0.10487395813706289,-0.09107753969345642,2524,11657891,2.515,0.00019,0.982809634784538,0.011015964837961821,0.9998051730829831,0.00019,0.9996152101000974
4459924,K02441.01,1,FALSE POSITIVE,0.0,4.79176993,18.046244,0.81,0.04,-0.06,0.009839,0.000299,-0.000472,0.894,0.04,-0.037,5138,0.9626578020702239,0.052067413306105474,-0.06099204626665238,2862,4459924,4.792,0.0047,0.982809634784538,0.04287123821977923,0.9992165498676002,0.0047,0.9945202320832225
9209624,K02443.01,1,CANDIDATE,0.996,6.79164656,15.718208,1.01,0.15,-0.14,0.009257,0.000486,-0.0003259999999999,1.142,0.051,-0.048,5772,1.156963940315882,0.07974424753409506,-0.06344190843433874,2865,9209624,6.792,4.8e-05,0.982809634784538,0.05910730493631681,0.9989012047860661,4.8e-05,0.9988532575282364
9209624,K02443.02,2,CANDIDATE,0.991,11.8376933,11.67936,1.0,0.15,-0.15,0.009122,0.000283,-0.000658,1.142,0.051,-0.048,5772,1.1400912891391894,0.061994798641911306,-0.09518132231212481,2866,9209624,11.838,0.0019,0.982809634784538,0.10452619335319333,0.9979583187247633,0.0019,0.9960621979191862
10004519,K01572.01,1,CANDIDATE,1.0,9.80321143,46.059982,2.99,0.99,-0.31,0.0276029999999999,0.003288,-0.001359,0.878,0.074,-0.067,6170,2.6523709152089006,0.38703271383548044,-0.24087193335755425,2663,10004519,9.803,1.3e-05,0.982809634784538,0.0013983860663625942,0.9999755065183619,1.3e-05,0.9999625068367771
11337833,K01651.01,1,CANDIDATE,0.994,51.3011844,16.529358,2.07,0.65,-0.17,0.020447,0.00105,-0.000654,0.962,0.075,-0.068,6032,2.1527228699660204,0.20096817971590258,-0.1670209052195275,2366,11337833,51.301,0.0011,0.982809634784538,0.1252807572840544,0.9974948635414776,0.0011,0.996397619191582
9574614,K01745.01,1,FALSE POSITIVE,0.0,0.982090079,327.15695,29.95,4.76,-2.79,0.369602,1.545707,-0.112295,0.911,0.091,-0.08,5472,36.84988571064057,154.15331015670915,-11.654257048200103,2063,9574614,0.982,1.0,7.243941972065577e-69,3.225229099622436e-19,0.0,1.0,0.0
7987866,K02363.01,1,CANDIDATE,0.999,3.13877646,18.053844,0.97,0.13,-0.11,0.012262,0.000227,-0.000775,0.821,0.061,-0.056,5242,1.1017623429083816,0.08436325648778231,-0.10245326360741293,3167,7987866,3.139,0.059,0.982809634784538,0.041440992514305657,0.9992438168533399,0.059,0.9402884316589929
6516185,K02445.01,1,CANDIDATE,0.989,47.3659328,13.911759,11.97,3.3,-1.42,0.1215059999999999,72.29213,-6.679799000000001,0.978,0.088,-0.08,5708,13.005289810533592,7737.725811257002,-714.9673105663951,2868,6516185,47.366,1.0,0.982809634784538,0.1555014287928411,0.9967792934029911,1.0,0.0
7593110,K01748.01,1,FALSE POSITIVE,0.004,3.549386251,1623.3705,24.15,6.61,-2.84,0.247971,6.536897,-0.0224849999999999,1.061,0.102,-0.091,5759,28.793849673845326,759.0552167733265,-3.593848253289017,2066,7593110,3.549,0.41,0.0,6.174685697787692e-91,0.0,0.41,0.0
9164836,K00213.01,1,FALSE POSITIVE,0.0,48.118812545,2789.1543,45.18,13.93,-4.67,0.474443,0.012597,-0.023296,1.224,0.094,-0.085,6003,63.554882016486275,5.164318602191063,-5.405347957915778,568,9164836,48.119,1.0,0.0,4.697555813292821e-155,0.0,1.0,0.0
9405595,K02125.01,1,CANDIDATE,1.0,23.3593589,19.423765,2.98,0.99,-0.33,0.027068,0.001116,-0.004807,1.012,0.086,-0.078,6244,2.997920666247168,0.28316486761860693,-0.5803799320908561,2709,9405595,23.359,0.0034,0.982809634784538,0.05244024304160674,0.9990320035020128,0.0034,0.995635294690106
10863608,K02368.01,1,CANDIDATE,0.999,8.07127043,15.912708,1.53,0.42,-0.14,0.016427,0.000666,-0.000815,0.932,0.084,-0.076,5766,1.6755508990057892,0.1655909584935145,-0.1599347438893543,3206,10863608,8.071,0.00082,0.982809634784538,0.05921266337593658,0.9988991229167304,0.00082,0.9980800256359387
5602588,K02369.01,1,CANDIDATE,1.0,11.01819178,18.041595,2.64,0.82,-0.27,0.024936,7.8e-05,-0.003631,1.161,0.103,-0.092,6075,3.1684179472690666,0.28126600835808213,-0.5252543045957014,3207,5602588,11.018,4.9e-05,0.982809634784538,0.04855141775052429,0.9991074505409117,4.9e-05,0.9990584942758352
5602588,K02369.03,2,CANDIDATE,0.968,7.2274321,7.709472,1.28,0.39,-0.14,0.012051,0.0008789999999999,-0.000766,1.161,0.103,-0.092,6075,1.5312241210514725,0.17586349764363146,-0.15554990443516484,3208,5602588,7.227,0.00017,0.982809634784538,0.14950114472900602,0.9969254151502785,0.00017,0.996755937829703
7037540,K01347.01,1,FALSE POSITIVE,0.0,14.405857436,2348.2366,23.42,6.56,-6.56,0.159345,5e-05,-3.3e-05,1.062,0.082,-0.074,5945,18.520231582399948,1.430010857063432,-1.290492646214816,1586,7037540,14.406,0.00025,0.0,5.887736160030532e-131,0.0,0.00025,0.0
11030711,K01429.01,1,CANDIDATE,0.997,205.912735,45.572163,4.68,0.68,-0.32,0.044194,0.001142,-0.000763,1.151,0.076,-0.071,5644,5.567011143311099,0.39473356863525566,-0.35660053191369373,1955,11030711,205.913,0.00013,0.9828096347845378,0.08162516461764872,0.9984453959552322,0.00013,0.998315598053758
4918309,K01582.01,1,CANDIDATE,1.0,186.4361811,59.845184,11.32,1.8,-3.35,0.075675,0.006964,-0.00613,1.11,0.063,-0.059,5406,9.193033951831111,0.9939514865709072,-0.8906789656276348,2012,4918309,186.436,0.9,0.9828096347831131,0.00951817705737291,0.9998319173186301,0.9,0.09998319173186299
11773328,K01906.01,1,CANDIDATE,1.0,8.710442022,34.502525,3.61,0.76,-0.3,0.0408959999999999,0.002797,-0.008726,0.996,0.08,-0.073,5416,4.457831269066185,0.4702771316334693,-1.0057213112154477,2210,11773328,8.71,0.64,0.982809634784538,0.00593483159487674,0.999895573856016,0.64,0.35996240658816575
2439243,K02280.01,1,CANDIDATE,1.0,26.0203329,22.805443,4.53,0.71,-0.87,0.033353,0.005946,-0.002514,0.91,0.06,-0.056,5624,3.3216949897747297,0.6313773450169746,-0.3232207656243465,2814,2439243,26.02,0.00021,0.982809634784538,0.03662971496171427,0.9993349474073142,0.00021,0.9991250870683587
7375348,K00266.01,1,CANDIDATE,1.0,25.30893566,41.147057,1.77,0.29,-0.28,0.01257,0.001403,-0.00116,1.209,0.051,-0.048,5949,1.6632021364523029,0.19845393469862582,-0.1670873338436993,253,7375348,25.309,7.4e-06,0.982809634784538,0.003605643066193708,0.9999367053254299,7.4e-06,0.9999293057938105
7375348,K00266.02,2,CANDIDATE,1.0,47.7439509,14.065318,1.74,0.28,-0.28,0.0123489999999999,0.000572,-0.003625,1.209,0.051,-0.048,5949,1.6339604759784667,0.10236678042725612,-0.4840097153829831,254,7375348,47.744,0.049,0.982809634784538,0.15397465223212894,0.9968166707857478,0.049,0.947972653917246
11014932,K01432.01,1,CANDIDATE,1.0,6.88595222,28.989138,2.68,0.39,-0.31,0.024611,0.000385,-0.005234,0.999,0.053,-0.049,5616,2.6907800823212935,0.14883061377270018,-0.5872683396899431,1960,11014932,6.886,3.6e-05,0.982809634784538,0.011470784576058672,0.9997970358600987,3.6e-05,0.9997610431668077
11014932,K01432.02,2,CANDIDATE,0.997,15.0549356,14.513995,1.6,0.22,-0.19,0.0146449999999999,0.000705,-0.000531,0.999,0.053,-0.049,5616,1.6011732276459743,0.11470501844160001,-0.09766447487064166,1321,11014932,15.055,0.00012,0.982809634784538,0.08003444370087401,0.9984783279583117,0.00012,0.9983585105589567
11014932,K01432.03,3,CANDIDATE,0.999,2.92721119,14.135632,1.29,0.18,-0.15,0.011806,0.000554,-0.000498,0.999,0.053,-0.049,5616,1.2907784995280644,0.09142329514339717,-0.08350374629652718,1322,11014932,2.927,2.2e-06,0.982809634784538,0.06620994979566908,0.9987598057465898,2.2e-06,0.9987576084750173
11014932,K01432.04,4,CANDIDATE,0.998,38.2856338,11.1404295,1.77,0.26,-0.2,0.01626,0.001124,-0.000428,0.999,0.053,-0.049,5616,1.7777450789705511,0.15491011812455768,-0.0989594337799666,1323,11014932,38.286,0.00015,0.982809634784538,0.1782190235555693,0.9962067307139446,0.00015,0.9960572997043375
9818462,K01521.01,1,CANDIDATE,1.0,25.9421582,24.828281,1.95,0.16,-0.07,0.022458,0.004078,-0.001127,1.071,0.069,-0.064,5170,2.632352248395419,0.5071854327374765,-0.20541148695214606,2398,9818462,25.942,5.5e-05,0.982809634784538,0.028499905297571328,0.9994868831602581,5.5e-05,0.9994319113816843
8043714,K01765.01,1,FALSE POSITIVE,0.0,6.814984472000001,843.1109,14.18,3.26,-1.1,0.1589,0.000772,-3.6e-05,1.234,0.131,-0.115,5465,21.459643974955952,2.280515254835537,-1.999891693440817,2151,8043714,6.815,0.16,1.103188824241831e-245,1.0116036724242042e-47,0.0,0.16,0.0
9364609,K02137.01,1,CANDIDATE,0.997,14.97436238,21.028004,1.28,0.09,-0.09,0.014655,0.000623,-0.00045,0.831,0.035,-0.034,5311,1.3328163208689905,0.07975892562930999,-0.068180748503951,2757,9364609,14.974,0.0051,0.982809634784538,0.03649599713396338,0.9993374671618829,0.0051,0.9942408460793573
9592579,K00243.01,1,FALSE POSITIVE,0.0,2.637574744,553.4832,9.16,3.03,-1.01,0.0814309999999999,0.000363,-0.000417,0.973,0.081,-0.073,6108,8.671336983875523,0.7229029569501567,-0.6520867514287136,113,9592579,2.638,1.0,2.25824216197663e-146,9.93416857493624e-32,0.0,1.0,0.0
10531955,K02208.01,1,CANDIDATE,1.0,2.3445125890000003,20.373524,0.97,0.14,-0.13,0.00784,0.001027,-0.0008039999999999,1.144,0.048,-0.046,5821,0.9815796425874653,0.13501677250467384,-0.10812329901853963,3154,10531955,2.345,0.0028,0.982809634784538,0.030671670178771836,0.9994465451240729,0.0028,0.9966480947977255
5436013,K02471.01,1,CANDIDATE,1.0,25.8859397,13.981552,1.66,0.09,-0.16,0.016887,0.000256,-0.003742,0.873,0.039,-0.037,5196,1.6134302779228542,0.07611455977363968,-0.3640016912787602,2997,5436013,25.886,0.0053,0.982809634784538,0.10448143388335446,0.9979592950019723,0.0053,0.9926701107384619
6936909,K01363.01,1,CANDIDATE,1.0,3.546531809,23.153551,2.18,0.66,-0.23,0.02022,0.0036829999999999,-0.001047,1.234,0.1,-0.09,5993,2.73073631953184,0.5443991678539557,-0.2442523286313664,1664,6936909,3.547,8.1e-05,0.982809634784538,0.022260509128900173,0.9996017758127906,8.1e-05,0.9995208080689498
6936909,K01363.02,2,CANDIDATE,0.983,5.70070626,11.391634,2.03,0.63,-0.2,0.018897,0.004997,-0.001143,1.234,0.1,-0.09,5993,2.5520635128681097,0.7058295370511606,-0.241811668729974,1665,6936909,5.701,0.0013,0.982809634784538,0.09629054657205652,0.9981363235183566,0.0013,0.9968387462977827
8692861,K00172.01,1,CANDIDATE,1.0,13.7223682,82.31395,2.23,0.28,-0.27,0.021681,0.0004089999999999,-0.000171,1.226,0.054,-0.051,5637,2.909063727693179,0.13938905336013124,-0.12316914023724343,428,8692861,13.722,1.4e-07,0.9828096347845364,1.4968648880752425e-05,0.9999997381788053,1.4e-07,0.9999995981788419
8692861,K00172.02,2,CANDIDATE,0.693,242.467406,18.011978,1.73,0.21,-0.22,0.016782,0.000636,-0.000454,1.226,0.054,-0.051,5637,2.2517368884344324,0.13083852649104727,-0.11173483104929081,429,8692861,242.467,0.0086,0.982809634784538,0.8596129881242331,0.8928994412202002,0.0086,0.8852205060257063
9895709,K01594.01,1,FALSE POSITIVE,0.0,1.818939148,32.953247,1.82,0.55,-0.18,0.017318,0.010169,-0.0016769999999999,1.182,0.098,-0.089,6153,2.240261253020387,1.3285130273218404,-0.27480116440666924,2097,9895709,1.819,0.99,0.982809634784538,0.006260486175036107,0.9998898077121571,0.99,0.009998898077121579
8260902,K02144.01,1,CANDIDATE,0.991,38.6715843,21.972872,2.45,0.83,-0.38,0.024605,0.004088,-0.00255,1.06,0.084,-0.076,5432,2.854385919015857,0.5254241971517049,-0.3597131637238297,2797,8260902,38.672,0.00085,0.982809634784538,0.0521632242169811,0.9990373984196321,0.00085,0.9981882166309755
6846911,K02477.01,1,CANDIDATE,0.998,14.02634692,15.594649,2.66,0.79,-0.42,0.021529,0.001942,-0.003062,0.993,0.077,-0.07,5970,2.3396805346872642,0.2783102004463434,-0.3713964062768348,3036,6846911,14.026,0.12,0.982809634784538,0.06907679539065949,0.9987021215427037,0.12,0.8788578669575792
7501646,K02572.01,1,CANDIDATE,1.0,6.37705295,15.772048000000002,2.15,0.52,-0.21,0.02038,0.000962,-0.001093,0.86,0.071,-0.065,5672,1.9181655487037501,0.18241726998310387,-0.17776782414249573,2740,7501646,6.377,0.58,0.982809634784538,0.05825119758041424,0.998918104087535,0.58,0.41954560371676475
10006581,K01595.01,1,CANDIDATE,1.0,40.109781700000006,34.499313,3.11,0.48,-0.54,0.024334,0.000859,-0.0004379999999999,1.224,0.074,-0.069,5504,3.2597055894789833,0.22820802166867998,-0.1928976477203656,2098,10006581,40.11,0.0043,0.982809634784538,0.011363749278985539,0.9997989515123613,0.0043,0.9954998160208582
